timestamp,workload_length
2025-01-02 18:30:00,0.12620440095490557
2025-01-02 18:31:00,0.06399258118489531
2025-01-02 18:32:00,0.149675462716289
2025-01-02 18:33:00,0.16346022479801237
2025-01-02 18:34:00,0.05495003727345401
2025-01-02 18:35:00,0.804911204072086
2025-01-02 18:36:00,0.0783280883473402
2025-01-02 18:37:00,0.23682076360978208
2025-01-02 18:38:00,0.08399075412471307
2025-01-02 18:39:00,0.18965884848457548
2025-01-02 18:40:00,0.042745299039786244
2025-01-02 18:41:00,0.056901172633265454
2025-01-02 18:42:00,0.072367810382008
2025-01-02 18:43:00,0.06473537533746992
2025-01-02 18:44:00,0.09395418991300944
2025-01-02 18:45:00,0.07224697770263278
2025-01-02 18:46:00,0.06706303851493939
2025-01-02 18:47:00,0.16630541082983266
2025-01-02 18:48:00,0.16993064083213594
2025-01-02 18:49:00,0.1565723823336942
2025-01-02 18:50:00,0.1356815449312429
2025-01-02 18:51:00,0.11450022508557244
2025-01-02 18:52:00,0.08540043955261037
2025-01-02 18:53:00,0.06299042137806582
2025-01-02 18:54:00,0.12920181701256364
2025-01-02 18:55:00,0.052781652447355464
2025-01-02 18:56:00,0.8525840779575693
2025-01-02 18:57:00,0.16995329892753858
2025-01-02 18:58:00,0.20777339593486116
2025-01-02 18:59:00,0.13284638134274662
2025-01-02 19:00:00,0.1689525270991048
2025-01-02 19:01:00,0.1017926545962756
2025-01-02 19:02:00,0.047664109412166464
2025-01-02 19:03:00,0.14562648634947017
2025-01-02 19:04:00,0.1439597877881756
2025-01-02 19:05:00,0.11956348593964056
2025-01-02 19:06:00,0.10435333314746717
2025-01-02 19:07:00,0.1650819846071291
2025-01-02 19:08:00,0.06819144594341212
2025-01-02 19:09:00,0.07930299327259241
2025-01-02 19:10:00,0.06810789436268781
2025-01-02 19:11:00,0.1232903282744801
2025-01-02 19:12:00,0.06518274287647555
2025-01-02 19:13:00,0.08590824049348703
2025-01-02 19:14:00,0.08538275980616046
2025-01-02 19:15:00,0.10819753158525974
2025-01-02 19:16:00,0.047423847440074454
2025-01-02 19:17:00,0.12672464144474974
2025-01-02 19:18:00,0.18530858609636244
2025-01-02 19:19:00,0.13030416251328986
2025-01-02 19:20:00,0.20118900892570257
2025-01-02 19:21:00,0.19142337492485262
2025-01-02 19:22:00,0.1642178766630337
2025-01-02 19:23:00,0.12968020825743948
2025-01-02 19:24:00,0.12769284881339119
2025-01-02 19:25:00,0.16538684090504366
2025-01-02 19:26:00,0.10824944233198847
2025-01-02 19:27:00,0.03435014127785711
2025-01-02 19:28:00,0.1537266608784328
2025-01-02 19:29:00,0.07323036689622475
2025-01-02 19:30:00,0.08234112558596604
2025-01-02 19:31:00,0.1311308087316088
2025-01-02 19:32:00,0.12704181474135057
2025-01-02 19:33:00,0.06187973562465887
2025-01-02 19:34:00,0.14145054845260718
2025-01-02 19:35:00,0.18218239139527348
2025-01-02 19:36:00,0.07816473842967048
2025-01-02 19:37:00,0.19891934911160264
2025-01-02 19:38:00,0.058006950392885115
2025-01-02 19:39:00,0.24260893768851488
2025-01-02 19:40:00,0.11691386366116568
2025-01-02 19:41:00,0.1454987916595973
2025-01-02 19:42:00,0.044364207635772285
2025-01-02 19:43:00,0.13661390094749953
2025-01-02 19:44:00,0.1519064903662424
2025-01-02 19:45:00,0.9622460598080014
2025-01-02 19:46:00,0.1138722015065711
2025-01-02 19:47:00,0.09548019670915436
2025-01-02 19:48:00,0.20012372130151845
2025-01-02 19:49:00,0.14593350015560247
2025-01-02 19:50:00,0.22223328555454955
2025-01-02 19:51:00,0.11968082727503686
2025-01-02 19:52:00,0.12508122818781825
2025-01-02 19:53:00,0.1884234169476539
2025-01-02 19:54:00,0.06732440683503575
2025-01-02 19:55:00,0.08863612970935059
2025-01-02 19:56:00,0.8683373185859039
2025-01-02 19:57:00,0.09240490070972117
2025-01-02 19:58:00,0.5890718097585325
2025-01-02 19:59:00,0.24614683360799766
2025-01-02 20:00:00,0.08389895609251403
2025-01-02 20:01:00,0.1636717678346501
2025-01-02 20:02:00,0.15880259545960293
2025-01-02 20:03:00,0.0157060195685145
2025-01-02 20:04:00,0.14376722856076457
2025-01-02 20:05:00,0.18045591420477686
2025-01-02 20:06:00,0.9339449614682062
2025-01-02 20:07:00,0.20503514419194985
2025-01-02 20:08:00,0.14140619579215796
2025-01-02 20:09:00,0.19733409342301853
2025-01-02 20:10:00,0.12817696827084205
2025-01-02 20:11:00,0.09306102399360394
2025-01-02 20:12:00,0.09964535403776854
2025-01-02 20:13:00,0.09238001490112539
2025-01-02 20:14:00,0.2169249695676925
2025-01-02 20:15:00,0.09168347962605394
2025-01-02 20:16:00,0.18208691301044844
2025-01-02 20:17:00,0.15606789064550258
2025-01-02 20:18:00,0.16521709587866198
2025-01-02 20:19:00,0.23952158958311953
2025-01-02 20:20:00,0.1504178139236397
2025-01-02 20:21:00,0.20392345601281284
2025-01-02 20:22:00,0.17623196022652746
2025-01-02 20:23:00,0.16776946193235986
2025-01-02 20:24:00,0.2913916584693446
2025-01-02 20:25:00,0.10535507100723852
2025-01-02 20:26:00,0.24291384752498546
2025-01-02 20:27:00,0.21231880319807467
2025-01-02 20:28:00,0.1565695462494933
2025-01-02 20:29:00,0.2630651248582316
2025-01-02 20:30:00,0.09025315826407898
2025-01-02 20:31:00,0.1576358376375091
2025-01-02 20:32:00,0.12437158834385761
2025-01-02 20:33:00,0.20647740089127453
2025-01-02 20:34:00,0.13130353219967517
2025-01-02 20:35:00,0.209699404099913
2025-01-02 20:36:00,0.17981979462613387
2025-01-02 20:37:00,0.16627524523432163
2025-01-02 20:38:00,0.21078252894657776
2025-01-02 20:39:00,0.17903218597371248
2025-01-02 20:40:00,0.1391504805994565
2025-01-02 20:41:00,0.33477566156873717
2025-01-02 20:42:00,0.17147925460853036
2025-01-02 20:43:00,0.08609355223877954
2025-01-02 20:44:00,0.1560112334248211
2025-01-02 20:45:00,0.13590024258977207
2025-01-02 20:46:00,0.24172499248642465
2025-01-02 20:47:00,0.21765968295489935
2025-01-02 20:48:00,0.22267770989855956
2025-01-02 20:49:00,0.18541162571340514
2025-01-02 20:50:00,0.1911215529231037
2025-01-02 20:51:00,0.18772444104534194
2025-01-02 20:52:00,0.20339886014555808
2025-01-02 20:53:00,0.2504182838152816
2025-01-02 20:54:00,1.0
2025-01-02 20:55:00,0.23606005665714086
2025-01-02 20:56:00,0.2372420252769991
2025-01-02 20:57:00,0.2577013444992248
2025-01-02 20:58:00,0.22910732241533988
2025-01-02 20:59:00,0.23386825338463174
2025-01-02 21:00:00,0.27659759958503893
2025-01-02 21:01:00,1.0
2025-01-02 21:02:00,0.17684916528248423
2025-01-02 21:03:00,0.16158773610398477
2025-01-02 21:04:00,0.23128237999741372
2025-01-02 21:05:00,0.13070816562613602
2025-01-02 21:06:00,0.24776587452548193
2025-01-02 21:07:00,0.22046714914442855
2025-01-02 21:08:00,0.2839326409660535
2025-01-02 21:09:00,0.19488383626357345
2025-01-02 21:10:00,0.21959800268286042
2025-01-02 21:11:00,0.2871634436908012
2025-01-02 21:12:00,0.30150453979536396
2025-01-02 21:13:00,0.1996397153120751
2025-01-02 21:14:00,0.24404104234306306
2025-01-02 21:15:00,0.25098262284417505
2025-01-02 21:16:00,0.2562590586848544
2025-01-02 21:17:00,1.0
2025-01-02 21:18:00,0.304289950574108
2025-01-02 21:19:00,0.1470652339617371
2025-01-02 21:20:00,0.22182844438533014
2025-01-02 21:21:00,0.2666209358464137
2025-01-02 21:22:00,0.26842995248636153
2025-01-02 21:23:00,0.3145558201057313
2025-01-02 21:24:00,0.30818311324012915
2025-01-02 21:25:00,0.2353535298610151
2025-01-02 21:26:00,0.3159877075214826
2025-01-02 21:27:00,0.216660333087194
2025-01-02 21:28:00,0.30027977900932795
2025-01-02 21:29:00,0.34563921190726954
2025-01-02 21:30:00,0.31724263373926
2025-01-02 21:31:00,0.2631709239590484
2025-01-02 21:32:00,0.2426850521505748
2025-01-02 21:33:00,1.0
2025-01-02 21:34:00,0.2775978671951731
2025-01-02 21:35:00,0.20771527925602074
2025-01-02 21:36:00,1.0
2025-01-02 21:37:00,0.20676284370819267
2025-01-02 21:38:00,1.0
2025-01-02 21:39:00,0.2677434532607567
2025-01-02 21:40:00,0.28425015451786634
2025-01-02 21:41:00,0.2419759631907803
2025-01-02 21:42:00,0.32690169054982593
2025-01-02 21:43:00,0.26446776602247435
2025-01-02 21:44:00,0.23693671694842564
2025-01-02 21:45:00,0.28908652015433023
2025-01-02 21:46:00,0.377402847552367
2025-01-02 21:47:00,0.2974407365187901
2025-01-02 21:48:00,0.26400160462530875
2025-01-02 21:49:00,0.2072371436468673
2025-01-02 21:50:00,0.2741095406126661
2025-01-02 21:51:00,0.2983005998881605
2025-01-02 21:52:00,0.2686532497439391
2025-01-02 21:53:00,0.20624519862720198
2025-01-02 21:54:00,0.24847230463844877
2025-01-02 21:55:00,0.3652176197801795
2025-01-02 21:56:00,0.3656848202225005
2025-01-02 21:57:00,0.2511508071089486
2025-01-02 21:58:00,0.33062249417568906
2025-01-02 21:59:00,0.23956176994328057
2025-01-02 22:00:00,0.3702158140997477
2025-01-02 22:01:00,0.31377519092462813
2025-01-02 22:02:00,0.35051265088943967
2025-01-02 22:03:00,0.2187968360420905
2025-01-02 22:04:00,0.3399580069977093
2025-01-02 22:05:00,1.0
2025-01-02 22:06:00,0.3517329494356988
2025-01-02 22:07:00,0.3564155230309548
2025-01-02 22:08:00,0.315500609359381
2025-01-02 22:09:00,0.2837127099151592
2025-01-02 22:10:00,0.3542853638149609
2025-01-02 22:11:00,0.31384270898296085
2025-01-02 22:12:00,0.2747645524277987
2025-01-02 22:13:00,0.27395301201214145
2025-01-02 22:14:00,0.24766265394045733
2025-01-02 22:15:00,0.29756996593424645
2025-01-02 22:16:00,0.3797861435880877
2025-01-02 22:17:00,0.33511338702350485
2025-01-02 22:18:00,0.3013071759805295
2025-01-02 22:19:00,0.36961530094842043
2025-01-02 22:20:00,0.2893288642175507
2025-01-02 22:21:00,0.33730361870166786
2025-01-02 22:22:00,1.0
2025-01-02 22:23:00,0.37466899023402606
2025-01-02 22:24:00,0.25844392422370444
2025-01-02 22:25:00,0.2963914367657722
2025-01-02 22:26:00,0.9295553362625382
2025-01-02 22:27:00,0.3291226213558299
2025-01-02 22:28:00,0.9164744203409608
2025-01-02 22:29:00,1.0
2025-01-02 22:30:00,0.3213924301441812
2025-01-02 22:31:00,1.0
2025-01-02 22:32:00,0.40358484055640026
2025-01-02 22:33:00,0.34734847163262633
2025-01-02 22:34:00,0.38763525201277493
2025-01-02 22:35:00,0.3011770576426215
2025-01-02 22:36:00,0.4255515368781503
2025-01-02 22:37:00,0.4657188994977662
2025-01-02 22:38:00,1.0
2025-01-02 22:39:00,0.25733659610186316
2025-01-02 22:40:00,0.33528042954984255
2025-01-02 22:41:00,0.3954745788821348
2025-01-02 22:42:00,0.3454031064481733
2025-01-02 22:43:00,1.0
2025-01-02 22:44:00,0.3991806014389308
2025-01-02 22:45:00,0.8895960694277563
2025-01-02 22:46:00,0.37469137797652513
2025-01-02 22:47:00,0.3300428163745453
2025-01-02 22:48:00,0.36726395832939873
2025-01-02 22:49:00,0.35032461836716816
2025-01-02 22:50:00,0.438455770209943
2025-01-02 22:51:00,0.48718397285132053
2025-01-02 22:52:00,0.3114919014491171
2025-01-02 22:53:00,0.2885606784358763
2025-01-02 22:54:00,0.37413524102586154
2025-01-02 22:55:00,0.31214760944616915
2025-01-02 22:56:00,0.39205563785674585
2025-01-02 22:57:00,0.4288706257442659
2025-01-02 22:58:00,0.467811744432038
2025-01-02 22:59:00,0.40485724215257385
2025-01-02 23:00:00,0.3868146207165126
2025-01-02 23:01:00,0.2992399748891349
2025-01-02 23:02:00,0.4011572558375131
2025-01-02 23:03:00,0.40510304581587514
2025-01-02 23:04:00,0.4351790824707697
2025-01-02 23:05:00,0.36950123799307594
2025-01-02 23:06:00,0.3848692244458448
2025-01-02 23:07:00,0.3344197308658253
2025-01-02 23:08:00,0.2954549379182505
2025-01-02 23:09:00,0.35629617145156045
2025-01-02 23:10:00,0.33490786371210757
2025-01-02 23:11:00,0.43196454590845185
2025-01-02 23:12:00,0.3909286208395535
2025-01-02 23:13:00,0.39163144304018915
2025-01-02 23:14:00,0.37103217392436033
2025-01-02 23:15:00,0.26033559956792707
2025-01-02 23:16:00,1.0
2025-01-02 23:17:00,0.3753768594576666
2025-01-02 23:18:00,0.4064847863106458
2025-01-02 23:19:00,0.3560779735459974
2025-01-02 23:20:00,0.47913724610525943
2025-01-02 23:21:00,0.4394316453122565
2025-01-02 23:22:00,0.39266269339243587
2025-01-02 23:23:00,1.0
2025-01-02 23:24:00,0.5213352100901506
2025-01-02 23:25:00,0.43550217392996915
2025-01-02 23:26:00,0.4317895586673604
2025-01-02 23:27:00,0.39553387689656516
2025-01-02 23:28:00,0.3496017020923591
2025-01-02 23:29:00,0.43805769421154356
2025-01-02 23:30:00,0.46406377872820975
2025-01-02 23:31:00,0.5044996355620514
2025-01-02 23:32:00,0.3388274359129582
2025-01-02 23:33:00,0.3967302246657137
2025-01-02 23:34:00,0.4256816599650153
2025-01-02 23:35:00,0.4562792076305534
2025-01-02 23:36:00,0.4509369301165171
2025-01-02 23:37:00,0.4538403410708058
2025-01-02 23:38:00,0.4820665019204077
2025-01-02 23:39:00,0.41823469699568394
2025-01-02 23:40:00,0.511844775012622
2025-01-02 23:41:00,0.4885493390800917
2025-01-02 23:42:00,0.9572251973151474
2025-01-02 23:43:00,0.550402003516286
2025-01-02 23:44:00,0.5499182122809383
2025-01-02 23:45:00,0.5204835160676335
2025-01-02 23:46:00,0.3246527456576668
2025-01-02 23:47:00,0.5562701396105472
2025-01-02 23:48:00,0.5188035436264189
2025-01-02 23:49:00,0.5811291804771092
2025-01-02 23:50:00,0.5444254746405427
2025-01-02 23:51:00,0.5632132075712373
2025-01-02 23:52:00,0.5299729438280179
2025-01-02 23:53:00,0.5552192546483461
2025-01-02 23:54:00,0.5892354077135725
2025-01-02 23:55:00,0.5021017829050858
2025-01-02 23:56:00,0.4144075102211804
2025-01-02 23:57:00,0.4793911167707042
2025-01-02 23:58:00,0.5160066657698216
2025-01-02 23:59:00,0.5019990555046788
2025-01-03 00:00:00,0.43767190169202846
2025-01-03 00:01:00,0.4201919424541497
2025-01-03 00:02:00,0.46643248076760835
2025-01-03 00:03:00,0.5456228160277444
2025-01-03 00:04:00,0.5859979511160612
2025-01-03 00:05:00,0.5545543347027091
2025-01-03 00:06:00,0.5633421436788559
2025-01-03 00:07:00,0.5081746266257513
2025-01-03 00:08:00,0.4268556757957018
2025-01-03 00:09:00,0.4929428972594921
2025-01-03 00:10:00,0.5045095343525149
2025-01-03 00:11:00,0.4943386270667532
2025-01-03 00:12:00,0.5236691257659088
2025-01-03 00:13:00,0.5447481030199988
2025-01-03 00:14:00,0.5670701752261174
2025-01-03 00:15:00,0.5122552584737405
2025-01-03 00:16:00,0.43271461921541987
2025-01-03 00:17:00,0.5054995101136027
2025-01-03 00:18:00,0.5335691581407371
2025-01-03 00:19:00,0.5942636791115516
2025-01-03 00:20:00,0.5064719049898578
2025-01-03 00:21:00,0.5622278288853311
2025-01-03 00:22:00,0.5528426959898615
2025-01-03 00:23:00,0.5422702513009997
2025-01-03 00:24:00,0.588338051273291
2025-01-03 00:25:00,0.5105046901031564
2025-01-03 00:26:00,1.0
2025-01-03 00:27:00,0.5464199178284237
2025-01-03 00:28:00,0.5167404121073743
2025-01-03 00:29:00,0.5758802022070618
2025-01-03 00:30:00,0.5165508616697134
2025-01-03 00:31:00,0.5652555824967456
2025-01-03 00:32:00,0.5506606019446882
2025-01-03 00:33:00,1.0
2025-01-03 00:34:00,0.5361366946986926
2025-01-03 00:35:00,0.5438949397496259
2025-01-03 00:36:00,0.5673742494159443
2025-01-03 00:37:00,0.5744007515495957
2025-01-03 00:38:00,0.5658089465747133
2025-01-03 00:39:00,0.6530079193652643
2025-01-03 00:40:00,0.5199224251297083
2025-01-03 00:41:00,0.5679672284419003
2025-01-03 00:42:00,0.49421275909100926
2025-01-03 00:43:00,0.5932136883368628
2025-01-03 00:44:00,0.5205612713317772
2025-01-03 00:45:00,0.5641206160126226
2025-01-03 00:46:00,0.5611439575003131
2025-01-03 00:47:00,1.0
2025-01-03 00:48:00,0.5555251304498443
2025-01-03 00:49:00,0.5551057839778792
2025-01-03 00:50:00,0.6583686687795361
2025-01-03 00:51:00,0.602507313532327
2025-01-03 00:52:00,0.5619278791364317
2025-01-03 00:53:00,0.5791384727784036
2025-01-03 00:54:00,0.6756458931558991
2025-01-03 00:55:00,0.5833161130179142
2025-01-03 00:56:00,0.5623049270822478
2025-01-03 00:57:00,0.5642115097052779
2025-01-03 00:58:00,1.0
2025-01-03 00:59:00,0.5721158931608743
2025-01-03 01:00:00,0.5395452256235459
2025-01-03 01:01:00,0.5490024809358409
2025-01-03 01:02:00,0.5654293317132344
2025-01-03 01:03:00,0.6381547308686844
2025-01-03 01:04:00,0.5911930779631553
2025-01-03 01:05:00,0.6015735211576944
2025-01-03 01:06:00,0.6771105391443136
2025-01-03 01:07:00,0.6800288647505567
2025-01-03 01:08:00,0.6028424347322081
2025-01-03 01:09:00,0.5870734544560577
2025-01-03 01:10:00,0.5770608041180316
2025-01-03 01:11:00,0.6565845080966158
2025-01-03 01:12:00,0.6133714360738645
2025-01-03 01:13:00,0.6059407780773604
2025-01-03 01:14:00,0.5862386338051588
2025-01-03 01:15:00,0.5900924656706951
2025-01-03 01:16:00,0.646230171357525
2025-01-03 01:17:00,0.5661043448107514
2025-01-03 01:18:00,0.6832661783829052
2025-01-03 01:19:00,0.608474455010585
2025-01-03 01:20:00,0.6293262601176774
2025-01-03 01:21:00,0.5715979249239693
2025-01-03 01:22:00,0.6394646555916689
2025-01-03 01:23:00,1.0
2025-01-03 01:24:00,0.6408431498752968
2025-01-03 01:25:00,0.7185606602315746
2025-01-03 01:26:00,0.6554853929792307
2025-01-03 01:27:00,0.6084900157966442
2025-01-03 01:28:00,0.6142766418390366
2025-01-03 01:29:00,0.681216006236662
2025-01-03 01:30:00,0.7180080374957071
2025-01-03 01:31:00,0.6687802856922803
2025-01-03 01:32:00,0.6907280886234478
2025-01-03 01:33:00,0.6883844287205422
2025-01-03 01:34:00,0.7304528482379747
2025-01-03 01:35:00,0.5636191673071937
2025-01-03 01:36:00,0.6960556041955459
2025-01-03 01:37:00,0.7134743432405688
2025-01-03 01:38:00,0.5989411117557167
2025-01-03 01:39:00,1.0
2025-01-03 01:40:00,0.6265081672648724
2025-01-03 01:41:00,0.6341879861417147
2025-01-03 01:42:00,0.6481185861765412
2025-01-03 01:43:00,0.6859082436145136
2025-01-03 01:44:00,0.7186321912739994
2025-01-03 01:45:00,1.0
2025-01-03 01:46:00,0.6365879721855348
2025-01-03 01:47:00,0.6378042264798242
2025-01-03 01:48:00,0.7473872918966293
2025-01-03 01:49:00,0.7154867628177147
2025-01-03 01:50:00,0.6888426873874633
2025-01-03 01:51:00,0.7099126419077931
2025-01-03 01:52:00,0.6862984360217846
2025-01-03 01:53:00,0.7155571010263174
2025-01-03 01:54:00,0.6740601692785558
2025-01-03 01:55:00,0.7058357542897163
2025-01-03 01:56:00,0.61839654558006
2025-01-03 01:57:00,0.6610592818575106
2025-01-03 01:58:00,0.6631188652018689
2025-01-03 01:59:00,0.6797670998097369
2025-01-03 02:00:00,0.6536743372610122
2025-01-03 02:01:00,0.6748324095270563
2025-01-03 02:02:00,0.6272946420643757
2025-01-03 02:03:00,0.7319522582505661
2025-01-03 02:04:00,0.7018895540184513
2025-01-03 02:05:00,0.6222489228754071
2025-01-03 02:06:00,0.6672579303590456
2025-01-03 02:07:00,0.727315640838856
2025-01-03 02:08:00,0.6848166083739926
2025-01-03 02:09:00,0.6785987333593395
2025-01-03 02:10:00,0.711190209488325
2025-01-03 02:11:00,0.7335696653061079
2025-01-03 02:12:00,0.6460379911540526
2025-01-03 02:13:00,0.7468237158688594
2025-01-03 02:14:00,0.6807601300444546
2025-01-03 02:15:00,0.7213316947953508
2025-01-03 02:16:00,0.7219061543537232
2025-01-03 02:17:00,0.6987686651660383
2025-01-03 02:18:00,0.6753795074633973
2025-01-03 02:19:00,0.7137143776339081
2025-01-03 02:20:00,0.8106970899941778
2025-01-03 02:21:00,0.6627743244917117
2025-01-03 02:22:00,0.8168968332396197
2025-01-03 02:23:00,0.7207138077011468
2025-01-03 02:24:00,0.736882671771421
2025-01-03 02:25:00,0.6821883187761966
2025-01-03 02:26:00,0.6993656438666622
2025-01-03 02:27:00,0.7141843577263626
2025-01-03 02:28:00,0.6884412607169237
2025-01-03 02:29:00,0.7316716973486145
2025-01-03 02:30:00,0.7231537770131496
2025-01-03 02:31:00,0.8374259691355659
2025-01-03 02:32:00,0.68796588084624
2025-01-03 02:33:00,0.7527721055613629
2025-01-03 02:34:00,0.7613981687501392
2025-01-03 02:35:00,0.6968533614410322
2025-01-03 02:36:00,0.7860695311925768
2025-01-03 02:37:00,1.0
2025-01-03 02:38:00,0.629811805531952
2025-01-03 02:39:00,0.7887680813974621
2025-01-03 02:40:00,0.7012679996694977
2025-01-03 02:41:00,1.0
2025-01-03 02:42:00,0.7941743234766928
2025-01-03 02:43:00,0.7437458268641661
2025-01-03 02:44:00,0.8083122191237778
2025-01-03 02:45:00,0.8242466308082935
2025-01-03 02:46:00,0.7328015962701803
2025-01-03 02:47:00,0.8060157911980858
2025-01-03 02:48:00,0.7298792024738987
2025-01-03 02:49:00,0.8806025188304758
2025-01-03 02:50:00,0.7355882328197032
2025-01-03 02:51:00,0.822824670261177
2025-01-03 02:52:00,0.8149888453190783
2025-01-03 02:53:00,0.7898775872359898
2025-01-03 02:54:00,0.741814672206667
2025-01-03 02:55:00,1.0
2025-01-03 02:56:00,0.6701839425363711
2025-01-03 02:57:00,0.7903371858557846
2025-01-03 02:58:00,0.7978444722713599
2025-01-03 02:59:00,1.0
2025-01-03 03:00:00,0.6341774039099908
2025-01-03 03:01:00,0.7207923279948234
2025-01-03 03:02:00,0.7478956305192395
2025-01-03 03:03:00,0.8011037240293142
2025-01-03 03:04:00,0.802202865417609
2025-01-03 03:05:00,0.7804343952253427
2025-01-03 03:06:00,0.8219120252351125
2025-01-03 03:07:00,1.0
2025-01-03 03:08:00,0.823053230932368
2025-01-03 03:09:00,0.8174661090162689
2025-01-03 03:10:00,0.813788671365945
2025-01-03 03:11:00,0.7869852294404496
2025-01-03 03:12:00,0.8887951214325206
2025-01-03 03:13:00,0.8230827344491736
2025-01-03 03:14:00,0.751165495152923
2025-01-03 03:15:00,0.8131511967783899
2025-01-03 03:16:00,0.8395080009428195
2025-01-03 03:17:00,0.7736205638074041
2025-01-03 03:18:00,0.8586259985865671
2025-01-03 03:19:00,0.8243946731988121
2025-01-03 03:20:00,0.6892938603643239
2025-01-03 03:21:00,0.8225203316962799
2025-01-03 03:22:00,0.7883483756344523
2025-01-03 03:23:00,0.8366160483599611
2025-01-03 03:24:00,0.8580691265953788
2025-01-03 03:25:00,0.8217118955942436
2025-01-03 03:26:00,0.8963058744382
2025-01-03 03:27:00,0.805191428124123
2025-01-03 03:28:00,0.8464451925953826
2025-01-03 03:29:00,0.8565229581794048
2025-01-03 03:30:00,0.8124740376718572
2025-01-03 03:31:00,1.0
2025-01-03 03:32:00,0.7897205546608085
2025-01-03 03:33:00,0.7993731041253632
2025-01-03 03:34:00,0.7559183097300713
2025-01-03 03:35:00,0.8346482975254954
2025-01-03 03:36:00,1.0
2025-01-03 03:37:00,0.883592750714966
2025-01-03 03:38:00,0.8652032075603217
2025-01-03 03:39:00,0.8124168442322999
2025-01-03 03:40:00,0.768751833348883
2025-01-03 03:41:00,0.8503012953028644
2025-01-03 03:42:00,0.8851881340695387
2025-01-03 03:43:00,0.8683951483410723
2025-01-03 03:44:00,0.885838905264881
2025-01-03 03:45:00,0.8219933683611059
2025-01-03 03:46:00,0.8102233804180852
2025-01-03 03:47:00,0.7976693947275142
2025-01-03 03:48:00,0.8326734038474894
2025-01-03 03:49:00,0.8324860653873157
2025-01-03 03:50:00,0.84769045975211
2025-01-03 03:51:00,0.8318262558298138
2025-01-03 03:52:00,0.832537851976232
2025-01-03 03:53:00,0.8013061873496182
2025-01-03 03:54:00,0.8881370164192112
2025-01-03 03:55:00,0.8457906513813639
2025-01-03 03:56:00,0.8341447235665806
2025-01-03 03:57:00,0.8063911019381208
2025-01-03 03:58:00,0.7780560086570562
2025-01-03 03:59:00,0.910932411709225
2025-01-03 04:00:00,0.8741420969203655
2025-01-03 04:01:00,0.7660836336671584
2025-01-03 04:02:00,0.8862993934114426
2025-01-03 04:03:00,0.8951224613407743
2025-01-03 04:04:00,0.856066688970805
2025-01-03 04:05:00,0.9305962470705906
2025-01-03 04:06:00,0.86236282717093
2025-01-03 04:07:00,0.7815151188846946
2025-01-03 04:08:00,1.0
2025-01-03 04:09:00,0.8662399200708534
2025-01-03 04:10:00,0.8246394908323808
2025-01-03 04:11:00,0.8842847984381655
2025-01-03 04:12:00,0.7730193463658039
2025-01-03 04:13:00,0.9067199187365942
2025-01-03 04:14:00,0.8140676594605374
2025-01-03 04:15:00,0.8095017903572238
2025-01-03 04:16:00,0.8538263799042929
2025-01-03 04:17:00,0.8819279421312166
2025-01-03 04:18:00,0.8692303169196155
2025-01-03 04:19:00,0.8246490998931281
2025-01-03 04:20:00,0.8372186502550655
2025-01-03 04:21:00,0.8066051521611592
2025-01-03 04:22:00,0.8527505132691238
2025-01-03 04:23:00,0.9184558781563809
2025-01-03 04:24:00,0.8652050361748465
2025-01-03 04:25:00,0.9090953043857515
2025-01-03 04:26:00,0.9395940966403593
2025-01-03 04:27:00,0.8381155581077108
2025-01-03 04:28:00,0.8588732787282078
2025-01-03 04:29:00,0.9774400317213057
2025-01-03 04:30:00,0.9417689836035118
2025-01-03 04:31:00,0.7865959753164089
2025-01-03 04:32:00,0.8902309576297601
2025-01-03 04:33:00,0.8715518207657543
2025-01-03 04:34:00,0.9134896827357479
2025-01-03 04:35:00,0.8355542093388667
2025-01-03 04:36:00,0.8314517519968472
2025-01-03 04:37:00,0.8402505481097242
2025-01-03 04:38:00,0.8460724483894372
2025-01-03 04:39:00,0.9160427427094443
2025-01-03 04:40:00,0.8168169896569194
2025-01-03 04:41:00,0.8453397111045824
2025-01-03 04:42:00,0.7876059769117995
2025-01-03 04:43:00,0.9279914993277322
2025-01-03 04:44:00,0.9417589352112836
2025-01-03 04:45:00,0.8624183802548528
2025-01-03 04:46:00,0.8644319938418186
2025-01-03 04:47:00,0.9025407455948957
2025-01-03 04:48:00,0.9541467068869743
2025-01-03 04:49:00,0.9013888572355071
2025-01-03 04:50:00,0.846609683175535
2025-01-03 04:51:00,0.8010668491835526
2025-01-03 04:52:00,0.8267655892520398
2025-01-03 04:53:00,0.8866895168375492
2025-01-03 04:54:00,0.8507615177872373
2025-01-03 04:55:00,0.8937683270539092
2025-01-03 04:56:00,0.8568584775635157
2025-01-03 04:57:00,0.8320747730167383
2025-01-03 04:58:00,0.8266005997107957
2025-01-03 04:59:00,0.9640326550001869
2025-01-03 05:00:00,0.9308197179748093
2025-01-03 05:01:00,0.9733442731569751
2025-01-03 05:02:00,0.9142566011889981
2025-01-03 05:03:00,0.8661927934519598
2025-01-03 05:04:00,0.9542853366348955
2025-01-03 05:05:00,0.886883427857216
2025-01-03 05:06:00,0.899990056673588
2025-01-03 05:07:00,0.8872104844304034
2025-01-03 05:08:00,0.7424028149498934
2025-01-03 05:09:00,0.9703736788181477
2025-01-03 05:10:00,0.915068600145861
2025-01-03 05:11:00,0.9073835956284969
2025-01-03 05:12:00,1.0
2025-01-03 05:13:00,0.89978958001314
