Task_Start_Time,CPU_Utilization (%),Memory_Consumption (MB),Task_Execution_Time (ms),System_Throughput (tasks/sec),Number_of_Active_Users,Network_Bandwidth_Utilization (Mbps),Job_Priority,Scheduler_Type,Resource_Allocation_Type
2024-01-01 06:33:00,45.86409289470612,4125.0285108853495,599,20.0,3010.5125798113927,66.59554524696064,Medium,Round-Robin,Dynamic
2024-01-01 06:34:00,49.288185151372225,3890.6675792389588,1604,20.0,2891.5335179265603,436.35705788292955,Low,Priority-Based,Static
2024-01-01 06:35:00,44.365384633240595,3928.296015621456,2222,19.14693936378827,3042.176321498685,497.5871661899316,High,Round-Robin,Dynamic
2024-01-01 06:36:00,42.89486491295954,3701.6024249704574,946,19.424383852522432,2830.68851727531,210.55718452501054,Low,Round-Robin,Dynamic
2024-01-01 06:37:00,49.50634521265826,3839.6824212209112,2413,20.0,3147.7258340167705,371.5602805156063,High,Round-Robin,Dynamic
2024-01-01 06:38:00,40.186974825676096,4214.172935879509,781,18.079195593509237,3095.5940353857413,197.0942520330376,Low,FCFS,Dynamic
2024-01-01 06:39:00,40.18083283496527,3741.2514290059867,1003,17.637248708270615,3010.001715803343,141.03579919002982,Medium,Priority-Based,Dynamic
2024-01-01 06:40:00,35.564357452067235,4373.552202194285,2898,15.22047570814231,3024.1974253423837,206.3397005323839,High,Priority-Based,Dynamic
2024-01-01 06:41:00,40.34188703217515,4430.583218905151,1806,18.18547092065397,3099.5823150085766,329.90360320097034,Medium,Priority-Based,Static
2024-01-01 06:42:00,42.84462615041382,3976.7166018597136,1113,18.305258626261345,2966.159109924747,216.92440083238637,Low,Round-Robin,Dynamic
2024-01-01 06:43:00,39.192393977509596,4022.6371252929316,2205,16.331930338815265,3182.47266069167,119.99133312434675,Low,FCFS,Static
2024-01-01 06:44:00,38.78367787984559,4217.748875429663,757,15.390893721430556,2908.0530340470204,238.00908892545237,Medium,Round-Robin,Static
2024-01-01 06:45:00,43.87382414725164,3846.951004943846,1539,19.567395412113882,2966.5668519258093,59.0506448728551,Low,Priority-Based,Dynamic
2024-01-01 06:46:00,41.902215275697344,4208.226306009349,839,19.708989199102085,2927.132449626158,271.506524654572,Medium,Round-Robin,Static
2024-01-01 06:47:00,37.45850476396378,4205.478849282433,965,18.883792365588835,2763.9599683928327,459.2611175600251,Medium,FCFS,Static
2024-01-01 06:48:00,39.70969172547747,4038.6704536815405,2383,17.61494922743223,3687.450614395574,496.40091337676574,Low,Priority-Based,Dynamic
2024-01-01 06:49:00,43.28948138480237,4344.184474074205,560,19.149429162383147,2971.622150822242,389.8347167954929,Medium,Priority-Based,Static
2024-01-01 06:50:00,34.91416913757457,3822.080938318444,2495,14.242673631635176,3040.7978617651,184.33442562414749,High,Priority-Based,Static
2024-01-01 06:51:00,37.99434980924007,4065.49019962877,1434,17.70089397562139,3309.4719180164534,305.56025521731726,Low,FCFS,Static
2024-01-01 06:52:00,36.58368920152651,3799.0871920535124,549,17.636209919737013,2548.213815219356,216.82314316639327,Low,Priority-Based,Static
2024-01-01 06:53:00,37.888348321704974,3782.5240328179325,993,16.480249891311043,2578.843064472386,266.48928392604057,Low,Round-Robin,Static
2024-01-01 06:54:00,38.75903111223964,3945.5889656742916,2395,17.664024504875922,2885.949413356153,196.72866854134466,Low,Priority-Based,Static
2024-01-01 06:55:00,40.630061551593094,4116.273996510295,774,19.084396081505627,2708.3932314706244,488.4587516775239,Medium,Priority-Based,Dynamic
2024-01-01 06:56:00,43.94055629497865,4116.005207287068,1525,16.792928861725702,2901.2910004378655,133.65937855785597,High,Round-Robin,Static
2024-01-01 06:57:00,36.17744194267103,3905.6595758743956,2202,16.104771363577413,3117.177284292769,447.9250290927573,High,Round-Robin,Dynamic
2024-01-01 06:58:00,42.925035788697464,3942.457249466808,2216,17.637436253175444,3286.237548093892,422.4042236589778,Medium,FCFS,Static
2024-01-01 06:59:00,35.29384769985139,4066.376127384937,2823,15.96137153180847,3143.7577639224296,57.781759703748875,High,Round-Robin,Static
2024-01-01 07:00:00,44.09805968878875,4429.654236386247,1773,17.471901857727666,2533.716371535156,449.02415554300967,High,FCFS,Static
2024-01-01 07:01:00,32.59581859858413,4017.1800359450967,1509,15.08149157488859,3332.763725973864,443.2603106559587,Medium,FCFS,Dynamic
2024-01-01 07:02:00,50.7917308663571,3618.829747770695,941,20.0,2885.587104163167,455.4370032317688,Low,FCFS,Static
2024-01-01 07:03:00,35.004667811388046,3756.4225318380404,700,14.842912837705052,3432.8572292536096,496.83989702477055,Low,Priority-Based,Static
2024-01-01 07:04:00,37.74101992584343,3733.151060295794,2933,17.757720851310157,2958.953006789739,339.55899300981787,High,FCFS,Dynamic
2024-01-01 07:05:00,37.30032271597977,3667.4282161286746,1559,15.311110938504251,3293.5333661217787,394.69096217051873,Medium,Round-Robin,Static
2024-01-01 07:06:00,38.79920771624895,3749.0227805957074,958,17.14000381082906,3158.379717974427,169.22341217717133,Medium,Round-Robin,Dynamic
2024-01-01 07:07:00,42.01800455455498,3682.1197848633265,2843,18.258780720041603,2931.4777669401997,330.1167685562132,Low,FCFS,Static
2024-01-01 07:08:00,39.04083122666883,3910.6930854890725,2994,20.0,3345.108543711097,218.8806981098372,Medium,FCFS,Static
2024-01-01 07:09:00,32.852179526111485,4381.909257226114,1269,13.19449097760169,2725.821385211204,104.87275804587978,High,Priority-Based,Static
2024-01-01 07:10:00,39.35104491661079,4291.066826132048,658,16.802653269207735,3108.474186365143,455.24941599432407,High,FCFS,Static
2024-01-01 07:11:00,39.51367026872886,3845.5778789052088,1270,16.053812788677337,3348.9904160242268,300.99610438501094,Medium,FCFS,Static
2024-01-01 07:12:00,39.5375490642811,4229.158610580191,975,16.733931692490547,3040.8427739318886,72.49688221425605,High,FCFS,Dynamic
2024-01-01 07:13:00,46.20037721406092,4367.07267195086,2574,19.448967466040298,3033.229357185913,470.43592160646745,Low,Priority-Based,Static
2024-01-01 07:14:00,45.40667478153247,3953.2943479867004,2738,19.65867393668484,2874.089717653153,136.8920730844809,Medium,Priority-Based,Static
2024-01-01 07:15:00,43.040954053656534,4548.425347171208,888,18.07092607273254,3083.2335443898514,171.59151042050132,Low,FCFS,Static
2024-01-01 07:16:00,36.00107599591939,3624.3337173779128,870,15.047741338900561,3019.976284103704,485.6038691734375,High,Priority-Based,Dynamic
2024-01-01 07:17:00,38.02663576051042,3859.463976926881,2006,16.428486423214554,2810.0077927666835,391.6603690944661,Medium,Priority-Based,Static
2024-01-01 07:18:00,39.43049307316068,3839.7352439995257,1537,16.65474310372992,2738.7104648974287,382.8460763831324,Low,FCFS,Static
2024-01-01 07:19:00,37.712179627235315,4150.019248930296,1602,17.041903184510538,2950.6396770760243,451.98893233774714,Medium,Round-Robin,Static
2024-01-01 07:20:00,41.63985810421015,3906.4899149183843,1551,18.138514741277397,3192.8334888690924,444.60215759056894,Medium,FCFS,Static
2024-01-01 07:21:00,45.17464426099324,3924.151475557396,2911,19.0497147781084,3070.599199951132,205.93838517069204,Medium,Priority-Based,Static
2024-01-01 07:22:00,44.57122223103195,3733.2969350400017,1488,18.70079274281846,2930.4212234839724,374.8864704629453,Low,Priority-Based,Static
2024-01-01 07:23:00,29.582943870867766,4079.052217336667,921,12.671179635319449,3076.2961690682328,320.0743479725592,Medium,Round-Robin,Dynamic
2024-01-01 07:24:00,33.61300878287905,3770.763314354007,767,15.03880484543865,3226.231558321041,494.04012013565557,High,FCFS,Static
2024-01-01 07:25:00,45.6881621881412,4210.546714285846,2151,19.523173725446192,2903.5149266106,148.34263569706397,Low,Priority-Based,Dynamic
2024-01-01 07:26:00,43.278396415836355,3943.0898236726975,961,18.31608264703998,3366.2164514663973,464.04953522085066,Low,Round-Robin,Static
2024-01-01 07:27:00,40.2028865983299,3912.603666746384,2599,17.418598456886215,2827.1037598289686,429.40276959691937,Medium,Round-Robin,Static
2024-01-01 07:28:00,44.18789947273056,3790.2110389284576,582,19.184693229911467,3188.439362279922,91.28594545446674,Low,FCFS,Dynamic
2024-01-01 07:29:00,53.4828680545714,4202.30676660082,871,20.0,3135.738780882353,310.9342207715541,High,Round-Robin,Static
2024-01-01 07:30:00,40.70634961012339,3853.444282849844,2202,19.02681230528286,3270.2394487901884,345.00901425123885,Low,FCFS,Static
2024-01-01 07:31:00,41.3570325045772,4091.4229287992507,2312,17.048033065961786,2974.2347002297674,390.849374371256,Medium,Round-Robin,Static
2024-01-01 07:32:00,41.62014801309378,4062.2016130735806,1107,17.721074854235546,2834.485235970345,426.633934813451,High,FCFS,Static
2024-01-01 07:33:00,47.23100274040419,3896.1604446042047,1409,20.0,3009.9779775730767,109.42325317702705,Low,FCFS,Dynamic
2024-01-01 07:34:00,45.236059162667374,3733.8598074955326,575,20.0,3257.6880253231543,125.36109949418594,Medium,Priority-Based,Dynamic
2024-01-01 07:35:00,42.02562839727223,3790.7499514411456,1734,18.187253906487207,2950.0127574056737,476.88307229901613,High,Round-Robin,Static
2024-01-01 07:36:00,41.064725752123024,4056.0954136013243,2916,19.849285483893457,3088.683282817852,317.21253217011554,Medium,Priority-Based,Static
2024-01-01 07:37:00,38.19335011571655,4135.9855612462125,2354,17.217543480659028,2693.732948599031,143.3676730937015,High,Priority-Based,Static
2024-01-01 07:38:00,43.103525529229984,3672.4395697752525,2680,20.0,3099.1396273286837,291.45882254467193,Medium,FCFS,Dynamic
2024-01-01 07:39:00,44.898078582495586,3969.5827753158724,2132,19.21909246848427,2945.290746075643,83.07000392213634,Medium,Round-Robin,Dynamic
2024-01-01 07:40:00,44.96386067521219,3793.5793989429526,1466,19.833574793429012,3230.58392754998,412.04745075250844,Low,FCFS,Dynamic
2024-01-01 07:41:00,33.146968767583324,4128.3014377522695,2711,14.880501767281194,2889.492550665382,53.10856886798375,Medium,FCFS,Static
2024-01-01 07:42:00,46.30904893317575,4080.949200566722,1948,19.533683392408978,3041.4271860230447,432.4810792508978,High,Priority-Based,Dynamic
2024-01-01 07:43:00,40.183575282899334,4072.4181459465763,842,17.924988598029557,3127.948121733475,265.4464657847952,High,Priority-Based,Dynamic
2024-01-01 07:44:00,41.40751735500942,3702.738259533645,1098,17.43652954255871,2916.9312470128293,141.60387582240105,Medium,FCFS,Static
2024-01-01 07:45:00,39.94044652704046,3957.5666430301903,2986,17.545773809302556,2968.971571667281,168.77754020362465,Low,Round-Robin,Dynamic
2024-01-01 07:46:00,47.9813842453256,3811.218757245082,2074,20.0,3081.1322238279863,220.43103053060835,Medium,Round-Robin,Dynamic
2024-01-01 07:47:00,43.104660158273056,4062.6261895568405,2974,19.57002181222366,3250.240973674995,286.12883644129914,Medium,FCFS,Dynamic
2024-01-01 07:48:00,36.616731580638934,3868.900883654179,2680,16.634559609666873,3237.8357035473723,163.02810397136102,Medium,Round-Robin,Static
2024-01-01 07:49:00,43.132676061788054,3678.017498846126,2938,20.0,3185.569455956362,233.0763201839325,Medium,FCFS,Dynamic
2024-01-01 07:50:00,39.976559428056376,3912.20836898243,1557,16.121423514054904,3207.2710137967465,424.4923712495063,Medium,FCFS,Static
2024-01-01 07:51:00,39.58901001593295,3934.0877611508135,2096,16.87478712906559,2933.744135215569,122.86369522302083,Medium,FCFS,Dynamic
2024-01-01 07:52:00,28.945385573704403,4078.5216373556814,1309,14.431044308963578,2917.6853778815753,269.8346175591995,Medium,FCFS,Static
2024-01-01 07:53:00,39.00892245605579,3992.255877987945,1736,15.220401442506336,3013.363059703978,355.15677782149334,Low,Round-Robin,Static
2024-01-01 07:54:00,50.45198924859219,3835.071099967408,638,20.0,3011.389416529682,444.3726928902212,High,Round-Robin,Dynamic
2024-01-01 07:55:00,34.2224825754823,3928.0395948803803,954,15.834751849402577,2956.573284079151,326.92466541304844,High,Round-Robin,Dynamic
2024-01-01 07:56:00,36.123556407474375,3623.4207021927996,2545,16.653588640583393,3100.948228641948,340.68895901775466,Medium,FCFS,Dynamic
2024-01-01 07:57:00,43.6216630429862,3937.2190136837166,1927,17.880060144998094,3234.108553238689,122.4737127781757,Medium,FCFS,Static
2024-01-01 07:58:00,49.70070220797636,4460.303137998992,1055,20.0,3337.281752099639,260.40346993275307,High,Priority-Based,Dynamic
2024-01-01 07:59:00,38.10692870639582,4050.7105369993205,2155,16.77605532356343,2908.267463221274,273.4042428253293,Medium,FCFS,Dynamic
2024-01-01 08:00:00,30.76590097004169,4085.8709013772063,2179,13.411419480275915,3128.129511103889,110.39594209935686,Low,FCFS,Dynamic
2024-01-01 08:01:00,35.627034443967155,4047.988167634039,1565,16.152310306585825,3015.763433536048,320.16102936100486,Low,Round-Robin,Static
2024-01-01 08:02:00,44.59750887988504,3944.8871370334627,2199,19.55733158765238,2894.622514704181,154.07750213181544,Medium,Round-Robin,Static
2024-01-01 08:03:00,35.95896630793231,3662.5075624296223,1321,16.501571258579187,2923.89312758398,396.46886474049927,Low,Priority-Based,Static
2024-01-01 08:04:00,40.212250113240174,4129.748559914411,2169,17.97433311110919,2732.943834213837,68.98869298779799,Medium,Priority-Based,Dynamic
2024-01-01 08:05:00,38.94628778968748,3844.295501156762,1840,16.876771308810202,2868.1835881130755,356.3251949667781,Medium,Round-Robin,Dynamic
2024-01-01 08:06:00,44.54083406393083,4062.4805920192684,1427,18.881825385003886,2907.165285524417,480.3995740336884,Medium,FCFS,Static
2024-01-01 08:07:00,36.83305847325858,4150.061688204286,1992,16.533496900713764,3224.4689619825344,426.840908294439,Medium,FCFS,Dynamic
2024-01-01 08:08:00,45.29699615755165,3957.8154496445422,2524,19.0902132041561,3004.3610915089434,65.32540992923059,Low,Priority-Based,Dynamic
2024-01-01 08:09:00,46.368925842786666,4064.080104132593,1424,20.0,2842.2581485434566,233.477443607203,Low,Priority-Based,Static
2024-01-01 08:10:00,44.316685352618805,4001.721237542542,987,18.591669726141284,2863.0891444100416,476.4336866835723,Low,FCFS,Dynamic
2024-01-01 08:11:00,37.66826728334787,4079.788484322757,2501,16.19057958243354,3099.010657404659,206.0512771216696,Low,Priority-Based,Static
2024-01-01 08:12:00,37.242884329663056,4122.98093392288,600,15.24333558077375,3063.0170020240703,384.14415800117683,Medium,Priority-Based,Dynamic
2024-01-01 08:13:00,41.16680268340661,4276.031119213693,774,18.498748121895932,3146.3598700851207,416.4067336124621,Medium,FCFS,Dynamic
2024-01-01 08:14:00,45.50887605565245,3895.525383050696,1225,20.0,2806.6160417185697,471.96414124986495,High,Round-Robin,Static
2024-01-01 08:15:00,38.484983679307064,3979.1181612132186,986,18.075359699141323,2767.470962929571,277.34122528268375,Low,Round-Robin,Static
2024-01-01 08:16:00,31.740344584060193,4102.7123568197185,1385,13.900150666967486,2766.148411196726,169.09243000747864,Medium,FCFS,Dynamic
2024-01-01 08:17:00,33.70156587382987,4149.773109215618,1348,15.236740620308478,3263.3357527874155,164.02959882517564,Low,Priority-Based,Dynamic
2024-01-01 08:18:00,45.257884653935704,4118.526997509369,1891,18.62393059997563,2879.436418283242,134.5341161036576,Low,Priority-Based,Static
2024-01-01 08:19:00,36.24274128446079,3764.991746327989,1335,18.721217500039884,2873.120807378172,174.09955340776082,High,Priority-Based,Static
2024-01-01 08:20:00,43.33071363027558,3876.544736903532,2353,18.263266822084884,3013.6824088505177,136.05626884013077,High,FCFS,Dynamic
2024-01-01 08:21:00,40.94126490198229,3907.6407294453747,2849,17.574109739827527,2724.1177065527318,221.81567787188047,High,Priority-Based,Static
2024-01-01 08:22:00,44.54606375016382,3815.5373570857164,2771,19.947340820393965,2955.2354637369285,69.5048881691622,Medium,Priority-Based,Dynamic
2024-01-01 08:23:00,43.576428220563564,3799.5608854193724,1585,19.000631653509117,3127.405290019603,404.8147238252994,High,FCFS,Static
2024-01-01 08:24:00,40.18886777479955,3966.688988631154,2076,17.00813400903633,3061.578133692227,404.23066640509086,Low,FCFS,Dynamic
2024-01-01 08:25:00,36.04906833965569,4018.1926790957987,818,17.07926347575782,2946.6902448920514,276.11664075355594,Medium,FCFS,Dynamic
2024-01-01 08:26:00,40.55578365206684,3823.9784320938156,1976,17.41473907110101,2947.3595267901496,497.7550578180492,Low,FCFS,Dynamic
2024-01-01 08:27:00,36.90928060451303,3710.2123113055595,1618,18.167034126438345,3192.256631197531,411.8959017896224,Low,Round-Robin,Dynamic
2024-01-01 08:28:00,45.09481179349466,4064.1187080396126,2410,19.862051394813932,3136.1383182672057,282.63073307795014,Low,Round-Robin,Static
2024-01-01 08:29:00,32.58451372134223,4134.058883184455,556,14.792021461477454,2774.65413790847,384.8226420184951,High,FCFS,Dynamic
2024-01-01 08:30:00,42.40313310093546,4094.571544409648,751,18.512233922752944,3085.044530484032,64.33258110334415,High,Round-Robin,Static
2024-01-01 08:31:00,47.58172513331195,3765.688753406915,2424,19.12052166065215,3112.1637135587616,289.3872199076498,Low,Priority-Based,Dynamic
2024-01-01 08:32:00,43.123089845414164,4104.060360318175,2875,17.73504196662377,2982.3377920041517,205.07928845452787,High,Round-Robin,Static
2024-01-01 08:33:00,36.01418606966659,3842.195184618186,1137,15.485818915768968,2774.2803957927695,234.57103555268682,Medium,Priority-Based,Dynamic
2024-01-01 08:34:00,38.75103720298875,3998.9641983949764,2111,15.512819120927364,2929.7328776323407,293.9119432951897,Low,Priority-Based,Dynamic
2024-01-01 08:35:00,27.357464736259484,4245.505009950897,1226,13.544354509003355,2872.4213070117103,79.75208774686924,Medium,Round-Robin,Static
2024-01-01 08:36:00,48.347849140777846,3827.1089321098643,2332,20.0,2896.798170952194,96.5132184451794,High,Round-Robin,Static
2024-01-01 08:37:00,42.09304191483137,4140.490267618538,1060,17.496701367596373,2820.053923346942,407.3712030314472,Medium,Round-Robin,Dynamic
2024-01-01 08:38:00,39.58530741027086,3991.412020889896,762,16.10655915124847,2963.9612879814836,228.97366929266877,High,FCFS,Static
2024-01-01 08:39:00,36.622960857450956,3599.9929058685007,1781,15.76847382197496,2840.341030846439,473.82050330980286,Medium,Round-Robin,Static
2024-01-01 08:40:00,37.97154517031788,4268.910198951647,757,16.713700719950687,3562.0780384937307,108.19024822519722,High,FCFS,Dynamic
2024-01-01 08:41:00,45.401397477089766,4148.361276687766,2219,20.0,3031.53491676483,243.76809802790487,Medium,Priority-Based,Dynamic
2024-01-01 08:42:00,38.29903087183501,4018.1125152234677,2607,16.782711226412577,3165.6283042460855,226.08608377663978,Low,Round-Robin,Static
2024-01-01 08:43:00,37.28807412714471,3963.4365697626886,916,17.266101281588295,3005.971314098207,122.23283368180213,Low,Priority-Based,Dynamic
2024-01-01 08:44:00,39.030933538862314,3767.948336327157,1353,16.96084763543803,2951.2022773843382,81.24463817040991,High,Round-Robin,Dynamic
2024-01-01 08:45:00,42.85737938579737,4222.2827502975315,836,17.673785223027274,3287.543633786331,361.70505884283585,Medium,FCFS,Dynamic
2024-01-01 08:46:00,36.783278463965374,3917.241145028788,558,16.59110810845416,2658.3031314866894,349.91085733441423,Low,FCFS,Dynamic
2024-01-01 08:47:00,41.88304595719096,3923.020560526837,2969,17.77813488171796,2963.3860430974805,218.5522130848155,Low,Priority-Based,Dynamic
2024-01-01 08:48:00,41.98456266157816,3679.8881785800972,2605,17.92630879043526,2993.241712056451,490.4833562916768,High,Round-Robin,Dynamic
2024-01-01 08:49:00,40.402607639314375,3840.7879394273646,1896,18.18586650266674,2916.3430099907646,463.2073090719608,High,Priority-Based,Dynamic
2024-01-01 08:50:00,34.31876346571278,4077.1990179564673,2827,15.320502195797044,3265.90781885134,242.80405714881525,Medium,Round-Robin,Static
2024-01-01 08:51:00,42.406407682750284,3924.989896650655,687,19.585266136011075,2926.27132557858,485.43485695798995,Low,Priority-Based,Dynamic
2024-01-01 08:52:00,39.953843618597716,4232.21052618533,1388,17.752729916477826,2743.492516082201,391.1919651154495,Medium,Priority-Based,Static
2024-01-01 08:53:00,45.9092883196656,3711.9981992237686,2160,20.0,2840.5833706800067,407.17593427534047,Medium,Round-Robin,Dynamic
2024-01-01 08:54:00,41.91660213997927,3812.776169449094,1220,16.531971229532413,2940.216969935612,121.35217177288563,Medium,Priority-Based,Static
2024-01-01 08:55:00,37.27841447557366,3773.7370669686284,1559,15.860072302800752,2925.913036951143,262.74090721092364,High,Priority-Based,Static
2024-01-01 08:56:00,26.073430365759013,3862.275838412444,1582,11.98461463662673,3305.29601634109,379.90882133936697,Low,Round-Robin,Static
2024-01-01 08:57:00,42.26523776720458,3745.085128459606,959,18.72531131972966,2728.8123517011195,220.82239627603843,Medium,Round-Robin,Static
2024-01-01 08:58:00,28.189293616369756,4197.923911312901,2174,12.963278497837388,3327.195922070633,469.4511539966454,Medium,Round-Robin,Static
2024-01-01 08:59:00,47.42042404405235,4263.663992420463,759,20.0,2866.570622794975,368.7369274392485,Medium,FCFS,Dynamic
2024-01-01 09:00:00,31.07536575259969,3989.5460464533708,1086,13.777166509980727,3264.338680756981,76.03000202261634,Medium,Priority-Based,Dynamic
2024-01-01 09:01:00,29.92066875039597,3802.6622346721597,1970,13.17609922121443,2732.202084355311,435.4853408746489,Medium,Priority-Based,Dynamic
2024-01-01 09:02:00,33.76767544963502,3816.642789805342,884,13.635996792322299,3192.692850826409,421.2395377411205,Low,FCFS,Static
2024-01-01 09:03:00,46.01390617008103,3927.3191779515837,1251,19.57543395794121,3261.007765326542,106.48052483931042,Medium,Round-Robin,Static
2024-01-01 09:04:00,36.846298472806694,3837.1581642639485,2446,15.788644695886914,3014.052236449811,466.6749310839434,Medium,Priority-Based,Dynamic
2024-01-01 09:05:00,40.85947452153988,4228.176773284709,1509,18.74335586506984,2968.003973103332,167.43496110450837,High,FCFS,Static
2024-01-01 09:06:00,42.018463930975095,3938.078276620604,674,19.653395231066746,2957.715456473676,293.80301427917334,High,Priority-Based,Dynamic
2024-01-01 09:07:00,32.93793900864904,4184.783818033815,2928,13.903655414147574,2832.817809803931,462.96912562725055,Medium,FCFS,Static
2024-01-01 09:08:00,44.77363758527117,4002.041744741973,2549,19.248434434755612,2980.6408479184556,477.1396739420793,Low,FCFS,Static
2024-01-01 09:09:00,41.86666292623562,4267.714117406088,1072,16.182346276699604,3060.0624935251926,373.6434739333096,Medium,Round-Robin,Static
2024-01-01 09:10:00,28.09084315152227,4109.712014718373,2368,11.370386118317581,3104.2221114048602,273.0010598989047,Medium,Round-Robin,Static
2024-01-01 09:11:00,37.64956715320018,4181.406907964886,1171,16.7903753677045,2882.592442091667,465.72222277746533,Low,FCFS,Static
2024-01-01 09:12:00,42.14902023879221,3652.9072271984787,2321,17.599994139147533,3300.265776514139,484.8391265528387,Low,Round-Robin,Dynamic
2024-01-01 09:13:00,44.10309676615151,3906.260454223688,809,18.47250482106228,2770.9775819375222,164.0411471512511,High,Priority-Based,Static
2024-01-01 09:14:00,56.12558486882351,4337.384891890887,2868,20.0,3162.629961561849,338.90310687225747,Medium,FCFS,Dynamic
2024-01-01 09:15:00,39.99344465919053,3804.7437244738876,2235,17.254814179638654,3215.1388947110377,53.88438996255831,Low,Priority-Based,Dynamic
2024-01-01 09:16:00,38.55123189402618,3872.91493834239,2712,16.859823543688776,2921.4369726588457,203.53657634755484,Low,Round-Robin,Dynamic
2024-01-01 09:17:00,42.23694819865566,3825.806401261965,2287,19.11148873388514,2772.620707109543,143.56887085656365,Medium,Round-Robin,Static
2024-01-01 09:18:00,48.965992623058376,4202.574438534131,1831,20.0,2828.558916251257,356.95334185693275,Medium,FCFS,Dynamic
2024-01-01 09:19:00,40.14081432987623,4135.718068766511,2206,17.819236378168586,3020.9937311651556,262.6194494907678,High,Round-Robin,Dynamic
2024-01-01 09:20:00,32.752346821442764,4033.478369081312,1038,15.374708312537102,3083.237273664053,341.35223951365106,High,Round-Robin,Static
2024-01-01 09:21:00,44.07531325144114,3915.340266540373,1593,18.173771663370733,3084.4757196669743,77.11416687908367,High,FCFS,Dynamic
2024-01-01 09:22:00,33.95261774319751,4353.58278301102,1465,13.623550212186318,2888.7611651779603,71.508514648661,High,Round-Robin,Static
2024-01-01 09:23:00,40.59383784911488,3864.6596081775724,2634,16.80763438858153,2684.443546382744,401.5287062027672,High,Round-Robin,Static
2024-01-01 09:24:00,37.380076636331395,4161.584288996406,2798,17.476913377301052,2751.415334390985,384.67113245746475,Low,Round-Robin,Static
2024-01-01 09:25:00,46.02577508322389,4092.529538473896,2055,20.0,2970.8290782443287,449.2901707329533,High,Priority-Based,Static
2024-01-01 09:26:00,48.82783060351981,4132.121371732218,1189,20.0,3074.0144583105644,150.19398343658088,Medium,Round-Robin,Dynamic
2024-01-01 09:27:00,39.693504852650044,4070.852081578581,2800,18.704129255366013,2715.8213394188356,422.316513542009,Medium,Round-Robin,Static
2024-01-01 09:28:00,48.80348326494956,3987.657152530732,2626,20.0,3081.008828416164,82.774286516754,Medium,Round-Robin,Static
2024-01-01 09:29:00,36.4630211454413,3770.133377667174,2957,16.341895764500016,2920.8061312933287,125.26072555070805,Low,Round-Robin,Static
2024-01-01 09:30:00,36.77872294516891,3940.2996668038927,1381,15.907477512296362,3081.54914073653,461.7983377233399,Low,FCFS,Static
2024-01-01 09:31:00,45.45411398361124,3976.6537804776162,2922,19.327832522271294,3156.6986031408833,272.58816213436256,Medium,Round-Robin,Static
2024-01-01 09:32:00,35.31025372321584,4124.480409436529,2902,17.805352156732702,2874.760052304701,390.36920609996974,Low,FCFS,Static
2024-01-01 09:33:00,40.32094358146567,3651.8131926388705,761,18.84596827817011,3261.1534527094404,186.56200190864766,Low,Round-Robin,Static
2024-01-01 09:34:00,35.25368921433812,3674.5964747301978,2072,14.80394469557034,2981.426261225356,346.41759738926197,Low,FCFS,Dynamic
2024-01-01 09:35:00,44.33963319506306,4063.4287294790324,1609,19.628070043993834,3248.225887370699,465.0091809579079,High,FCFS,Static
2024-01-01 09:36:00,34.816906256584666,4230.801908035805,1708,14.044270608331377,3389.3542828911727,439.2503204538751,High,FCFS,Dynamic
2024-01-01 09:37:00,41.50299359353436,4263.0207915909805,1609,16.01461715859129,2561.125043492178,315.45836921992657,Low,Round-Robin,Dynamic
2024-01-01 09:38:00,36.63068233951783,3999.630517371523,1821,15.751447242082547,2838.0645297486035,335.3732694439439,Low,Priority-Based,Dynamic
2024-01-01 09:39:00,39.94122536406554,3489.263596708196,1353,16.631069969062587,2975.8578573416203,93.33491985023295,Low,Round-Robin,Dynamic
2024-01-01 09:40:00,35.74281474187624,4024.194700192252,1956,15.723904744334149,3025.7899654593593,84.30091273406163,High,Priority-Based,Static
2024-01-01 09:41:00,42.96296956757181,3703.7195918056523,2783,19.762382421317284,3129.646302591009,307.4385322221987,High,FCFS,Dynamic
2024-01-01 09:42:00,32.446109394438146,3808.6096470685707,1972,14.332451863531213,3009.3184947999207,476.7184318357112,Low,Priority-Based,Dynamic
2024-01-01 09:43:00,44.51842819680052,4259.574407617776,1216,19.825189270310016,3067.160707272785,264.88549033503557,Low,Priority-Based,Static
2024-01-01 09:44:00,42.88667885065957,4120.445688319616,2339,16.880756905457076,2980.0905878667254,161.65541322607717,Medium,Priority-Based,Static
2024-01-01 09:45:00,41.77548099987496,4150.015149803985,1336,18.263383026096214,3114.445278943811,99.51777151664362,High,FCFS,Static
2024-01-01 09:46:00,33.75060845589424,4252.011963309232,1232,15.001712439840617,3192.807060216068,410.31579069425146,Low,Round-Robin,Static
2024-01-01 09:47:00,46.45577009965693,3712.0855283791607,1520,19.02797301317098,3205.077216950734,77.03143567997712,Medium,FCFS,Static
2024-01-01 09:48:00,35.51240597324877,4084.100612470256,735,15.686851464411843,3176.431854970197,349.38086052601983,High,Priority-Based,Static
2024-01-01 09:49:00,45.1290938865501,4088.619951965655,2329,19.860984747295383,2949.7749570795622,146.8112120157022,Low,Priority-Based,Static
2024-01-01 09:50:00,38.71013194416897,4002.833879293078,964,16.022174587755288,3201.801167435476,442.6700012727711,Low,FCFS,Static
