Task_Start_Time,CPU_Utilization (%),Memory_Consumption (MB),Task_Execution_Time (ms),System_Throughput (tasks/sec),Number_of_Active_Users,Network_Bandwidth_Utilization (Mbps),Job_Priority,Scheduler_Type,Resource_Allocation_Type
2024-01-01 06:37:00,34.457110734253014,3828.349932070187,1858,14.885017122489419,2179.057489296786,104.33324315438631,Medium,Priority-Based,Static
2024-01-01 06:38:00,46.36213701522329,3351.4948906087598,1226,19.336699355097988,1742.0918123935255,72.07840501614608,Medium,Round-Robin,Static
2024-01-01 06:39:00,21.830574882035073,3831.7851569959225,1171,9.734942851600122,1691.9902444220115,489.1862494342839,Medium,Round-Robin,Static
2024-01-01 06:40:00,23.421324545424035,2237.765741423706,2355,10.463445197711149,1848.0547029634954,474.3462726944887,Medium,Round-Robin,Static
2024-01-01 06:41:00,85.46804535181434,2808.1625656240585,1493,20.0,4959.4629642368955,450.76694528694844,Low,Priority-Based,Dynamic
2024-01-01 06:42:00,30.190226275162217,3219.653217666515,2911,15.719193965935917,5657.630184547597,335.0121819580233,Low,FCFS,Static
2024-01-01 06:43:00,16.270160428143406,3485.7581310815794,718,6.91575453847466,1357.303291950169,270.5250216975105,Medium,Priority-Based,Dynamic
2024-01-01 06:44:00,26.769853800191633,2510.750347427132,1326,11.451603304252448,5296.862119992028,275.8815651880647,Medium,FCFS,Static
2024-01-01 06:45:00,49.320757256802366,1614.7083672064605,1633,20.0,5060.8845394743485,247.48029761653393,Medium,Round-Robin,Dynamic
2024-01-01 06:46:00,30.150744512986833,7421.149838168694,2958,11.258260583998934,1877.9106010132564,477.78586563563636,Low,Round-Robin,Dynamic
2024-01-01 06:47:00,95.72822932348416,2931.7123360137734,1623,20.0,4826.672507228664,390.10590885534174,Low,Priority-Based,Dynamic
2024-01-01 06:48:00,31.55738198909808,2982.6340623143356,636,14.51459026429086,2603.23924004551,301.0093397815457,High,Round-Robin,Dynamic
2024-01-01 06:49:00,27.176908279917658,3670.6738585319526,915,15.293458769372524,4986.481666468533,265.3493800870989,Low,Round-Robin,Static
2024-01-01 06:50:00,17.650260254232087,3427.442783017374,2704,9.021604753363768,1889.9509742571372,144.70051012556024,Low,Priority-Based,Static
2024-01-01 06:51:00,37.33273424574002,3704.574087792859,983,16.010377390818753,2695.923616674881,170.74465009413842,Low,Round-Robin,Static
2024-01-01 06:52:00,43.59267680165184,7275.073533737885,687,17.423191509565328,1392.180220584493,267.02327483429724,Low,Priority-Based,Static
2024-01-01 06:53:00,22.0444553090553,3233.910369642266,655,8.580358110296448,1761.7062208419802,249.62239006816088,Medium,FCFS,Static
2024-01-01 06:54:00,93.35697855465281,2153.358241165737,2017,20.0,1650.2912142322775,352.43309627978743,Low,Round-Robin,Static
2024-01-01 06:55:00,33.73389925730168,6993.514078643732,2840,14.363475052937117,2171.9743285515037,162.1570321050633,Low,FCFS,Static
2024-01-01 06:56:00,33.03322050889383,3625.01669188455,1256,14.230338244243613,1839.8546952172003,298.82114477756454,High,Priority-Based,Dynamic
2024-01-01 06:57:00,31.359495191426916,2361.5388688267985,1525,13.970318194057235,5046.171950475586,426.02207441775704,Low,Round-Robin,Static
2024-01-01 06:58:00,20.74911722886592,3686.619351062928,578,8.479363225821839,1917.6778067031858,130.41916318174736,Low,FCFS,Dynamic
2024-01-01 06:59:00,28.7163396112154,3253.621082353365,2921,12.254485337662823,2066.67390741311,285.50467858575564,Low,Priority-Based,Dynamic
2024-01-01 07:00:00,85.95880988716796,3468.361686498319,909,20.0,2058.881698017177,172.76808408356175,Medium,FCFS,Dynamic
2024-01-01 07:01:00,26.327622416194806,6801.285585501973,989,15.921774159455431,5354.701896922572,421.87897382117325,Low,Priority-Based,Static
2024-01-01 07:02:00,39.07232718707211,7188.743968937964,1070,17.33254124203346,2738.054764846797,324.95098063500376,High,Round-Robin,Dynamic
2024-01-01 07:03:00,98.20801644578427,3138.8550853853385,2478,20.0,4668.100310598953,354.8606674787134,Medium,FCFS,Dynamic
2024-01-01 07:04:00,45.93067856240678,2902.8548504022874,1883,20.0,1883.332557599579,72.15109462547258,Low,FCFS,Static
2024-01-01 07:05:00,34.28565497995761,3071.8179182776603,1445,14.003944174909542,1814.1874241321616,229.00837789110597,Medium,Round-Robin,Dynamic
2024-01-01 07:06:00,100.0,3190.3241635993213,833,20.0,1338.1811106023154,64.96362089439185,Low,Priority-Based,Static
2024-01-01 07:07:00,30.3141987865384,2493.4381787435004,1224,11.622436833670305,1620.0050317823711,406.35397667454157,Medium,FCFS,Dynamic
2024-01-01 07:08:00,27.913980068722445,3312.251665167535,2178,11.878977856689525,2552.1525766679542,58.70370862940561,Low,FCFS,Dynamic
2024-01-01 07:09:00,34.32586137259604,2664.754246766508,667,14.27794095747355,1894.2579468626336,227.73373413522822,Medium,FCFS,Dynamic
2024-01-01 07:10:00,9.169296272413206,7155.002986527385,2394,3.7014071955277856,2213.439691519909,328.0039511156427,High,FCFS,Static
2024-01-01 07:11:00,28.438164962957185,3218.2326002482964,1139,10.245251694622901,1759.6429832974322,382.80753210706916,Low,Priority-Based,Static
2024-01-01 07:12:00,17.55397493087917,3895.692987764497,2783,8.886491425963664,2290.7817018165906,267.47538573662337,Low,Priority-Based,Static
2024-01-01 07:13:00,25.328095610528393,6289.583841207747,1049,13.273889712987762,4880.172327967209,279.2505994576252,Medium,Priority-Based,Dynamic
2024-01-01 07:14:00,86.06179951636818,2463.579299026659,2746,20.0,1804.3311110267468,78.99224937781703,Medium,Priority-Based,Static
2024-01-01 07:15:00,100.0,3371.3658078665703,1653,20.0,2225.5211128962496,52.344802679179445,High,FCFS,Dynamic
2024-01-01 07:16:00,90.14230467971429,6476.658568614281,713,20.0,5685.733560186574,234.87984900516074,Low,FCFS,Static
2024-01-01 07:17:00,37.38340030556643,3216.5893183461985,2259,16.15060410038742,1833.185759619994,480.38657808071974,Low,FCFS,Static
2024-01-01 07:18:00,45.29919569083125,2764.615861171257,1959,20.0,5616.78332676563,431.8004988089823,Medium,FCFS,Static
2024-01-01 07:19:00,98.38789343979933,1792.4164144826393,974,20.0,5077.816316758085,241.25935881397692,Low,Priority-Based,Static
2024-01-01 07:20:00,19.991638644463457,3053.842825949616,2214,11.126899708887795,2811.806160047391,300.6132811894215,Low,Priority-Based,Dynamic
2024-01-01 07:21:00,12.004865694218083,3243.0291788951795,578,5.961585917792998,2462.0909339730188,424.13399009266504,Medium,Round-Robin,Static
2024-01-01 07:22:00,24.44807504569861,5729.234817001924,2068,10.52560391504891,2522.098000287605,378.57452509924224,Medium,Priority-Based,Static
2024-01-01 07:23:00,43.257489134849884,3485.481467809283,2265,17.62345222429617,2182.435497312608,204.9110675018041,Low,Priority-Based,Dynamic
2024-01-01 07:24:00,27.941280850076296,6544.458547062229,1904,12.838437009933086,2059.0635959046986,312.283024003598,Medium,Round-Robin,Dynamic
2024-01-01 07:25:00,66.3932576934268,3186.419086472175,2220,20.0,4963.620307628639,68.15483205623438,Medium,Round-Robin,Dynamic
2024-01-01 07:26:00,23.90902909027961,3640.130278040358,2904,10.601786610165481,1865.92298010343,412.0830671726769,Low,Priority-Based,Static
2024-01-01 07:27:00,40.6826819351329,3165.6589560672815,2353,15.88766680325964,1603.3530192676728,490.2458841076881,Low,FCFS,Dynamic
2024-01-01 07:28:00,23.535728431440397,3117.453584282358,2695,10.101263509539061,1994.256215152947,473.06695128482846,Medium,FCFS,Static
2024-01-01 07:29:00,35.74787397066161,4182.905283618557,772,16.189410398061966,2291.478591803457,130.90981925097987,Low,Round-Robin,Static
2024-01-01 07:30:00,14.526405159882954,6581.768751022081,599,6.7779039696043455,5427.6826454174625,113.02501067434073,Medium,FCFS,Static
2024-01-01 07:31:00,34.56732658373902,2949.649448025487,2773,12.194629387947145,1750.0308287751427,78.0437009618847,High,Round-Robin,Dynamic
2024-01-01 07:32:00,27.048342127469144,3642.10174552646,2683,10.50256363439085,1611.2209787686254,403.58845358329063,Medium,Round-Robin,Static
2024-01-01 07:33:00,16.703875600255067,2606.7416667362245,2933,10.137645945997159,5227.780434658951,55.16823850582962,Medium,Priority-Based,Dynamic
2024-01-01 07:34:00,18.723261873539045,2769.866284817646,2727,6.8768487660048585,1957.9718726109325,204.88298195615806,Medium,Round-Robin,Static
2024-01-01 07:35:00,32.976346054187715,2376.428486015158,1548,12.37917793781258,1977.886439274173,400.6883513750718,Low,FCFS,Static
2024-01-01 07:36:00,41.902703044564134,2334.9597249413177,1693,18.950054063235463,2121.5261099898457,328.66491223654253,Medium,FCFS,Dynamic
2024-01-01 07:37:00,14.898920362493971,3503.7985644617966,2518,8.227190145409612,1674.7112466235387,216.76578143110422,Low,Priority-Based,Dynamic
2024-01-01 07:38:00,37.6754397957187,2776.228569868823,1458,15.129414712093281,2198.2158618350827,240.87296924146807,Medium,FCFS,Static
2024-01-01 07:39:00,40.547868483043146,6377.199162020363,2191,18.01867179662486,1844.4937547180984,229.48266399629426,Medium,FCFS,Dynamic
2024-01-01 07:40:00,27.24115286782304,6725.172009225958,1062,13.17520784383211,2456.4900087358574,455.94920649524,High,Round-Robin,Static
2024-01-01 07:41:00,30.86336558113539,3364.2795959002124,2387,13.583379301048167,2432.1460867398036,352.6762109453159,Medium,Priority-Based,Dynamic
2024-01-01 07:42:00,22.919943593294775,7806.342365120227,2557,10.897919061763186,2485.835674207286,327.931127794445,Low,Priority-Based,Static
2024-01-01 07:43:00,36.1811334446921,7951.230275625216,903,15.941703860167829,2202.949633810586,483.9491700674197,Low,FCFS,Dynamic
2024-01-01 07:44:00,95.06690545163512,2081.4344316208835,2395,20.0,4708.445093784549,259.2099210807499,High,Round-Robin,Dynamic
2024-01-01 07:45:00,84.9507689730784,2770.319570326546,1556,20.0,5618.758954246966,332.7391208310952,Medium,Priority-Based,Dynamic
2024-01-01 07:46:00,89.75233165367008,2993.745239923301,1739,20.0,1539.3594914642163,340.31257759147445,High,Priority-Based,Static
2024-01-01 07:47:00,21.235553856615184,2640.380909164643,2054,11.518202297008976,2138.467198244652,125.38351815204146,Low,Round-Robin,Dynamic
2024-01-01 07:48:00,24.661888901151173,2871.3826340484748,1891,11.288786013250554,1692.8661176374487,83.33870225207272,High,Priority-Based,Dynamic
2024-01-01 07:49:00,28.991132297472234,7248.766214609878,2023,13.58647189705581,2465.9325426765604,225.50377244784545,Medium,Priority-Based,Static
2024-01-01 07:50:00,28.080749201278593,3526.4037722390512,511,12.761434709222964,5268.857888203038,59.02098676129856,Low,Priority-Based,Static
2024-01-01 07:51:00,27.65894656059177,3255.8027917331356,2038,13.109388509233534,2518.971683102348,435.748381239872,Low,FCFS,Static
2024-01-01 07:52:00,92.14750107235055,2968.0639265835885,2655,20.0,5484.688560579769,182.05018128889841,Medium,FCFS,Static
2024-01-01 07:53:00,30.539721129715602,7477.120814937051,1683,12.354983891271582,1778.4521679477,407.08781044442856,Low,FCFS,Dynamic
2024-01-01 07:54:00,20.97600019892772,2231.9762123282303,1392,8.662042344990796,1679.2581252750786,345.6001252116537,Low,FCFS,Dynamic
2024-01-01 07:55:00,13.038406891771494,3661.0362530764096,2699,5.516634239129364,1891.224770042753,72.5794511995509,Medium,Round-Robin,Dynamic
2024-01-01 07:56:00,100.0,3128.6089124773016,1959,20.0,1981.705431420709,217.46427402088585,High,FCFS,Static
2024-01-01 07:57:00,96.29644903842095,2474.855951080426,2447,20.0,1805.2497286054554,272.1783272795745,Medium,FCFS,Dynamic
2024-01-01 07:58:00,54.756449686183075,3407.076625474238,1402,20.0,4847.377372519783,466.37365865530813,Low,Priority-Based,Dynamic
2024-01-01 07:59:00,35.16401579743361,6858.5747564811845,1663,14.811638623430854,2543.399981059839,147.24502027739484,Medium,Priority-Based,Dynamic
2024-01-01 08:00:00,84.03520725642724,3118.0400897517943,2446,20.0,5079.54548955086,291.28371979661006,Medium,Priority-Based,Static
2024-01-01 08:01:00,19.64885392360567,7354.600206408346,785,8.447247317371167,2015.2807049671578,80.50274994160296,Low,Round-Robin,Dynamic
2024-01-01 08:02:00,28.205501669051763,3037.468866677095,2641,13.676693548482154,4872.586719015756,232.91441327912707,Low,Priority-Based,Dynamic
2024-01-01 08:03:00,22.048986934844287,3246.9195747363615,2715,10.70902353841568,5451.283641155461,451.5108857317697,Medium,FCFS,Static
2024-01-01 08:04:00,90.23919817354945,2204.8395256721874,2076,20.0,1750.7222860828995,266.35888550052516,Medium,FCFS,Static
2024-01-01 08:05:00,14.649525864633619,6368.537202091034,2522,6.637778171718725,1291.1341789946468,311.5643873042768,Low,Round-Robin,Dynamic
2024-01-01 08:06:00,49.3531879682789,4382.034343794195,2888,20.0,4755.112095777061,231.72383046025078,Medium,Round-Robin,Dynamic
2024-01-01 08:07:00,85.58550266864097,3686.03563252964,673,20.0,2055.6271505712316,247.69521253998613,Medium,Round-Robin,Dynamic
2024-01-01 08:08:00,26.560568132300208,6635.707170687719,2083,11.280227850159006,1605.9161713199096,150.95931480761246,Medium,Round-Robin,Static
2024-01-01 08:09:00,35.43159202590578,3791.8647763449753,2725,16.182389269518396,2063.2823877363935,193.55949233936087,Medium,FCFS,Static
2024-01-01 08:10:00,86.9215367061271,3268.5400207057874,991,20.0,5217.06703049949,298.4535703774267,Low,Priority-Based,Dynamic
2024-01-01 08:11:00,38.73534205893357,2946.963783156067,824,17.437170749478923,4435.296423862617,450.9221170391423,Medium,FCFS,Static
2024-01-01 08:12:00,26.21939143442561,3793.85522667835,1254,12.541278536622581,2436.492607160341,205.08196319678422,Low,Round-Robin,Dynamic
2024-01-01 08:13:00,41.82109259247737,3391.6600075914557,1020,18.257856159914706,1912.1217636884833,455.8517591545348,Medium,Round-Robin,Dynamic
2024-01-01 08:14:00,41.499088694117304,7535.275492644388,883,18.091631626266693,1801.2396254911328,69.68250619026225,High,Round-Robin,Dynamic
2024-01-01 08:15:00,34.492665233719464,2793.677905928024,1845,12.988737331640799,1591.7290424409528,419.1055489925807,Low,FCFS,Dynamic
2024-01-01 08:16:00,33.711944753095835,2720.788304150705,2187,13.626386681552516,2109.0066336618443,284.83926953078276,Low,FCFS,Static
2024-01-01 08:17:00,31.93637893854351,2844.819132815358,2867,13.390512104454636,1814.0082761503693,433.6668253493302,Medium,Priority-Based,Static
2024-01-01 08:18:00,29.274929809808487,3249.6236438076758,2928,14.141846905764952,2094.8739327109806,312.1388765225558,Low,Round-Robin,Dynamic
2024-01-01 08:19:00,35.22127727950031,4144.345201202224,1158,11.995465533060415,1744.3377218744242,368.65851779307684,High,FCFS,Dynamic
2024-01-01 08:20:00,36.56680580038303,6832.187271200818,743,16.354424401036212,2016.769258490247,141.23735891606827,High,Priority-Based,Static
2024-01-01 08:21:00,21.136868698640388,2724.54523019689,2366,11.004070961256481,4953.797173348172,262.6894348108661,High,Priority-Based,Dynamic
2024-01-01 08:22:00,37.67584538630708,2711.524761034602,1545,17.824906353548336,4505.760616797823,183.75191140275044,Low,Round-Robin,Dynamic
2024-01-01 08:23:00,34.54181938044319,3480.451307610395,1841,17.101992390114678,5110.522207100118,68.30979045839399,High,Round-Robin,Static
2024-01-01 08:24:00,18.671248103098375,3795.893713917399,1160,10.281055586133824,5021.970982770697,347.34565664909894,Medium,FCFS,Dynamic
2024-01-01 08:25:00,36.07320217187135,2631.1704858262747,1225,15.27344363856595,2365.962731780611,83.90179438814818,Low,Round-Robin,Static
2024-01-01 08:26:00,77.91636493754906,3150.1438708591477,2545,20.0,2123.314093584474,143.75494612840941,Medium,Round-Robin,Static
2024-01-01 08:27:00,38.602859863341536,3548.532253121616,2666,16.364562297673036,2101.0992691998836,444.0129718634973,Low,FCFS,Static
2024-01-01 08:28:00,29.562572801885846,6456.720183426402,1628,13.46548885277185,2398.29442698411,398.61447672219896,Low,FCFS,Dynamic
2024-01-01 08:29:00,83.29353523863577,4166.733786156179,2368,20.0,1628.7263129980583,356.16887389961124,Low,Priority-Based,Static
2024-01-01 08:30:00,21.521145840754052,3006.1784803432247,1076,8.76855666008013,2419.1774784826757,263.65753106566217,High,Round-Robin,Dynamic
2024-01-01 08:31:00,31.098430485752814,7010.048925086715,742,13.398797928889408,2032.1169128956235,315.76540744368947,Low,Round-Robin,Static
2024-01-01 08:32:00,47.103501494762995,2892.009779485888,594,20.0,5268.422962110961,83.31562786885384,Medium,Priority-Based,Dynamic
2024-01-01 08:33:00,90.95368103616573,3329.058578131239,2696,20.0,2282.9658300763317,329.3933347852426,Low,Priority-Based,Dynamic
2024-01-01 08:34:00,37.315779336830644,3064.3878564364422,2111,19.5065601812454,4767.986830003563,499.92159986724073,Medium,FCFS,Dynamic
2024-01-01 08:35:00,100.0,3808.8394611915182,1556,20.0,2149.43309952798,452.591636095017,Low,FCFS,Dynamic
2024-01-01 08:36:00,54.38017498351191,7185.724245784381,1089,20.0,4338.932600449481,223.04188615051154,Medium,Priority-Based,Dynamic
2024-01-01 08:37:00,19.246704929341167,2362.95767487985,1054,9.909958769135027,4321.808528855441,165.39620163682014,Low,Round-Robin,Dynamic
2024-01-01 08:38:00,35.41605168103557,7010.580406082339,993,13.741159832478258,2021.2009493330104,276.73811266841074,High,Priority-Based,Dynamic
2024-01-01 08:39:00,25.261634951788494,2506.1727910008285,582,9.567456981666854,1805.5573116887438,188.89399161758064,Low,Round-Robin,Static
2024-01-01 08:40:00,75.62034714262656,2825.7675285553564,1356,20.0,2369.1699786403838,254.5398293391701,Low,Round-Robin,Static
2024-01-01 08:41:00,29.840183471882803,2358.608115744896,2893,12.034194876644898,1725.3823963548014,408.3188044213662,High,Round-Robin,Static
2024-01-01 08:42:00,25.6075396046922,2219.344268975664,1754,9.746722813974351,1650.464752346146,443.483811040993,Medium,FCFS,Static
2024-01-01 08:43:00,40.17176090053898,4001.6722037992695,1121,16.748460280632518,2090.7872209821935,386.06151529881544,Medium,Round-Robin,Dynamic
2024-01-01 08:44:00,28.18057485234596,7650.544625731083,1254,12.864520422862533,4855.632706331585,461.6119034352029,Medium,FCFS,Static
2024-01-01 08:45:00,70.61926655887068,2256.4531861425094,2876,20.0,1668.256919542039,94.92508457239754,Low,FCFS,Static
2024-01-01 08:46:00,27.079548857263717,3265.3025277537386,1043,11.129215099109517,2510.3231985651187,309.16845631060426,Low,Priority-Based,Static
2024-01-01 08:47:00,38.22257511089822,3562.2066555980564,2239,15.192893453807374,1605.2801607341332,153.86519574636546,High,FCFS,Static
2024-01-01 08:48:00,10.663751927896676,7277.2374236222795,1712,4.801871910019869,1770.20104395922,268.2410624295866,Low,FCFS,Static
2024-01-01 08:49:00,25.25628670841691,3165.6805111462704,549,13.36060724557561,4421.868445512507,344.1202155379553,Medium,FCFS,Static
2024-01-01 08:50:00,30.140882649840364,2478.6669983082293,1170,11.626039459150087,2059.5886939658017,351.36033489642637,Medium,Priority-Based,Static
2024-01-01 08:51:00,73.77251118529566,3597.5544501357695,2369,20.0,2046.5237396171644,341.2544394333991,Medium,Priority-Based,Dynamic
2024-01-01 08:52:00,8.03480968641653,3460.180376708095,589,6.204358058036583,2201.7776699548986,97.81793297843586,Low,Round-Robin,Static
2024-01-01 08:53:00,31.30754111607867,7276.52691484548,1555,13.659574133785107,1454.2730947477285,394.1159217490276,Low,Round-Robin,Dynamic
2024-01-01 08:54:00,40.59916965764296,3133.8679952707,1674,19.69178554925413,4485.379634079247,286.3524498107063,Medium,FCFS,Dynamic
2024-01-01 08:55:00,13.010283563147166,2824.9868024727543,2413,7.204866467645387,2295.720018141429,212.83913616105247,Low,FCFS,Dynamic
2024-01-01 08:56:00,42.25927038365888,2686.2598397454767,1714,18.4612051998605,2072.5400063859884,166.29996224704445,Low,Priority-Based,Dynamic
2024-01-01 08:57:00,45.74403257381711,2461.918431251348,2603,20.0,4912.940051972178,373.65903264238386,Medium,Priority-Based,Dynamic
2024-01-01 08:58:00,22.905023209939397,2817.6621862563848,1953,11.288291548438906,1123.9050007732303,374.5386764671383,High,Priority-Based,Dynamic
2024-01-01 08:59:00,21.4574181154402,3384.302545296572,2702,11.088515514952144,2135.3498461783443,78.73766530949506,Low,Priority-Based,Static
2024-01-01 09:00:00,21.573374346214095,3044.5611311862917,2505,10.562474687921213,1795.1774311964498,176.3647339440273,Low,Priority-Based,Static
2024-01-01 09:01:00,84.69066352804245,1991.3093979579949,823,20.0,2076.012709363094,112.76659240461923,Low,Round-Robin,Dynamic
2024-01-01 09:02:00,37.72713262310047,2940.464524643809,1681,15.732176497883579,1743.5869752438052,63.49205851116472,High,FCFS,Static
2024-01-01 09:03:00,23.655958767358698,3468.2908443610586,2843,11.956631064827233,5159.985710083062,149.3606868582859,Medium,FCFS,Static
2024-01-01 09:04:00,30.58213762983625,3933.161710358237,2606,13.43493911542537,2017.5597452376464,437.077237600859,High,FCFS,Dynamic
2024-01-01 09:05:00,38.09909350031721,3078.0915890620713,2256,16.845401828714635,2358.053630903967,464.00299680552735,Low,Round-Robin,Dynamic
2024-01-01 09:06:00,86.61217938685022,2852.3590603538014,1634,20.0,2395.708743879523,384.99359683357665,High,Priority-Based,Static
2024-01-01 09:07:00,90.40054179159155,7331.384638505565,2361,20.0,1928.8625796920276,323.2847645796575,Low,FCFS,Dynamic
2024-01-01 09:08:00,22.04397134602594,3925.4916932724886,1965,11.505213038685936,5320.082964923784,443.5276375101,Low,Round-Robin,Dynamic
2024-01-01 09:09:00,39.77193051070005,3445.2867861821696,1963,17.67738519832244,1866.7697392012467,444.6225231366945,Medium,Priority-Based,Dynamic
2024-01-01 09:10:00,28.001716946899414,2642.631054675927,2217,12.151701127045113,1580.9216573534227,369.16570930270797,Low,FCFS,Dynamic
2024-01-01 09:11:00,41.81156253962749,2292.6916140401463,2062,15.608402013351192,2144.653207997424,460.99289541741484,Low,Priority-Based,Dynamic
2024-01-01 09:12:00,78.36640795462652,2033.8895274333786,2494,20.0,1760.7504840023084,52.46451681619549,Low,Priority-Based,Static
2024-01-01 09:13:00,51.30094820516328,6864.193219900582,2555,20.0,1744.5609449530436,360.75931816085625,High,FCFS,Static
2024-01-01 09:14:00,85.99725864958381,6056.6509969578265,1099,20.0,2073.0722946292763,299.83957217922176,Low,Priority-Based,Static
2024-01-01 09:15:00,9.196050975347958,7564.740585592645,1592,5.618552491582178,2099.9579400571,449.7324777099898,High,Priority-Based,Static
2024-01-01 09:16:00,35.16831280579345,6028.042990846215,2145,16.74410062446352,5341.438887773465,469.29986037054226,High,Priority-Based,Dynamic
2024-01-01 09:17:00,17.98445942131935,2724.4634764432776,1159,9.74348031460514,4897.567828013373,454.42767764589394,Medium,FCFS,Dynamic
2024-01-01 09:18:00,76.86151331035025,6534.297806270685,2318,20.0,1962.1874684005609,479.91176757840293,Low,Round-Robin,Static
2024-01-01 09:19:00,29.06239651915608,2673.753306243849,1559,13.54429511865946,2101.1008044510927,496.3917816849202,Medium,FCFS,Static
2024-01-01 09:20:00,23.23576097583177,3155.903242976536,1749,9.894457636152529,1541.9400984075746,406.54315401872066,Low,Round-Robin,Static
2024-01-01 09:21:00,84.66416987437923,2332.3535392894187,2345,20.0,5174.262710289352,306.6433910478547,Medium,FCFS,Static
2024-01-01 09:22:00,83.08830369028203,2487.113192549144,2481,20.0,1982.534950171242,430.25568290631526,Low,FCFS,Static
2024-01-01 09:23:00,26.171657098367294,6717.228778752512,534,12.765481854366373,5323.735834246707,268.8474264668313,High,Round-Robin,Dynamic
2024-01-01 09:24:00,32.95702053479142,2304.666982264985,2643,14.293714273008268,1599.2028621483498,164.58873224290295,Low,FCFS,Dynamic
2024-01-01 09:25:00,37.39743944000925,6330.038400880936,2526,17.671516188334497,4356.8126764578365,341.5590861201387,Medium,FCFS,Dynamic
2024-01-01 09:26:00,35.65569181970578,3306.071313554789,2112,15.563887065422193,2191.0749417159673,142.98315821460358,Low,FCFS,Static
2024-01-01 09:27:00,41.192570925746345,3977.314629231567,2755,18.072072533768512,2148.7300530451107,85.56501302805802,Medium,FCFS,Static
2024-01-01 09:28:00,0.0,3286.7435938718745,1939,2.0,1897.894241449282,182.19358978147892,High,Round-Robin,Dynamic
2024-01-01 09:29:00,90.75737612853536,3333.2535429085465,2378,20.0,1836.0466870878956,471.56079972250956,Low,FCFS,Static
2024-01-01 09:30:00,75.35946161302385,3181.1722890995234,797,20.0,2373.9790171176896,133.62609388175662,Low,FCFS,Static
2024-01-01 09:31:00,23.476955936489308,3067.4660048961987,810,10.97589623624635,1796.4654960386893,257.0225503621532,Medium,Round-Robin,Static
2024-01-01 09:32:00,25.783756372369446,3068.7935787982524,1266,11.718353019328337,5296.224151878971,474.57817777762233,Low,FCFS,Dynamic
2024-01-01 09:33:00,31.082147706123084,2553.148956103403,2953,12.445342779206715,2009.1207218428194,260.6262993235453,Medium,Round-Robin,Dynamic
2024-01-01 09:34:00,27.574239370743502,2836.0969832374035,1149,14.19367762382318,5124.200336819807,471.5362427140964,Low,FCFS,Static
2024-01-01 09:35:00,35.08371447119146,2608.8056108887213,1469,15.460079357905258,2099.2136120146974,446.6713953997093,Low,Priority-Based,Static
2024-01-01 09:36:00,38.86174000809284,3416.996333513719,1535,15.183229488199789,2211.97414555171,424.8613799294935,Low,FCFS,Static
2024-01-01 09:37:00,17.028007103268955,2202.3880848464687,2830,9.746313417079213,2400.2827295220713,149.95564662079056,High,Round-Robin,Dynamic
2024-01-01 09:38:00,82.74777239226303,7014.935833649596,2764,20.0,2137.1354954299995,194.98027912847877,Low,FCFS,Static
2024-01-01 09:39:00,100.0,3206.702967728448,2508,20.0,1800.2507007960205,119.70163005418887,Medium,Round-Robin,Static
2024-01-01 09:40:00,78.9269047401381,2725.437509281266,1322,20.0,1535.293085025616,362.2920806040886,Low,Priority-Based,Static
2024-01-01 09:41:00,25.858255240170834,2784.1092413029032,2826,11.289735404719389,1880.1556683445347,86.04141889573445,Medium,Round-Robin,Dynamic
2024-01-01 09:42:00,23.911870976157,6831.153424307186,772,11.003522472977023,4631.665051544689,433.773809673877,Low,Priority-Based,Dynamic
2024-01-01 09:43:00,16.372812925939186,3415.331795156081,651,8.494003404562243,1941.8731950615204,419.7887241550873,High,Priority-Based,Static
2024-01-01 09:44:00,13.659700922225639,2579.3419789592704,1761,7.196175436565931,4870.236513671044,474.436148942673,High,Priority-Based,Static
2024-01-01 09:45:00,35.861779209131676,3132.0998468791104,2059,14.128664915143643,2341.774113782229,424.79612544717725,Medium,Round-Robin,Static
2024-01-01 09:46:00,89.05471832468673,2876.486754769304,2184,20.0,2224.3241283942,495.16107270480734,Medium,FCFS,Static
2024-01-01 09:47:00,38.09438852807755,7127.750630331499,1505,16.688014951941202,2286.1500906757865,54.949108579594466,Low,Round-Robin,Dynamic
2024-01-01 09:48:00,30.439379674542568,2555.356155478992,1043,11.516703147058895,2373.52442374947,128.608207364674,Medium,Round-Robin,Dynamic
2024-01-01 09:49:00,69.9464640326614,2926.6123663352796,1139,20.0,2914.255006489338,107.8607913492326,Medium,Round-Robin,Static
2024-01-01 09:50:00,29.886386101910254,2792.224786049598,2690,13.409222649718533,4970.49873750516,185.83596861932898,Low,FCFS,Dynamic
2024-01-01 09:51:00,100.0,2919.9442572662215,2795,20.0,5044.059489838216,61.68186700745876,Medium,Priority-Based,Static
2024-01-01 09:52:00,30.993251004903197,6266.814308558663,1840,11.779819399892439,2142.6241316131423,416.63156401690316,Medium,FCFS,Static
2024-01-01 09:53:00,51.823324859333816,2389.0954372245137,1470,20.0,2422.607926989279,289.02134574855415,High,Round-Robin,Dynamic
2024-01-01 09:54:00,35.15671109825311,3583.740155149,1081,15.796691362018054,1630.1895778821122,332.3457483291846,High,FCFS,Static
2024-01-01 09:55:00,25.842045307421962,2778.211541047475,2281,11.713525912672118,1617.863546300942,135.3628562039136,Medium,Priority-Based,Dynamic
2024-01-01 09:56:00,35.25732210107362,3919.5673563659648,2505,16.719564112721585,2351.283403585063,339.00756283739605,Medium,FCFS,Dynamic
